year,population,life_exp,gdp_cap,continent_Americas,continent_Asia,continent_Europe,continent_Oceania,country
0.43452409462674085,0.4895119403913659,-0.9748416869876763,-0.5916343833432464,False,False,False,False,Nigeria
0.7242068243779014,0.6008196439505133,-0.9294621755202951,-0.5678059613591513,False,False,False,False,Nigeria
1.013889554129062,0.721840931241552,-0.9300816910352084,-0.5672891389809195,False,False,False,False,Nigeria
1.3035722838802226,0.8508700022404556,-0.9963698511309054,-0.5682688761139234,False,False,False,False,Nigeria
1.593255013631383,0.9934343515812605,-0.9769325518505079,-0.5278113780281758,False,False,False,False,Nigeria
-1.593255013631383,-0.24756704758874826,1.0218568175770995,0.29226004509491266,False,False,True,False,Norway
-1.3035722838802226,-0.2460197467289764,1.0814851858874805,0.45041536156661155,False,False,True,False,Norway
-1.013889554129062,-0.2446347894933018,1.0838083690684046,0.6327094634968704,False,False,True,False,Norway
-0.7242068243779014,-0.2432487109568397,1.131046427080525,0.9281538532897113,False,False,True,False,Norway
-0.43452409462674085,-0.24186371603038234,1.1511806813151997,1.1923136532401504,False,False,True,False,Norway
-0.14484136487558028,-0.2408253255423017,1.2309433038602555,1.6333575093195305,False,False,True,False,Norway
0.14484136487558028,-0.24015083013919478,1.2774069674787343,1.9364948805477364,False,False,True,False,Norway
0.43452409462674085,-0.23947842657453175,1.271211812329604,2.4684657245319013,False,False,True,False,Norway
0.7242068243779014,-0.23853417823912137,1.3819502106203119,2.7145128274459447,False,False,True,False,Norway
1.013889554129062,-0.2374099093024934,1.4593896499844436,3.4570626661099433,False,False,True,False,Norway
1.3035722838802226,-0.2361857221007353,1.5159204407202602,3.802162837282369,False,False,True,False,Norway
1.593255013631383,-0.23531567749390844,1.6046660382315554,4.276381283045749,False,False,True,False,Norway
-1.593255013631383,-0.27413806006037816,-1.6956479885890154,-0.5466602121187708,False,True,False,False,Oman
-1.3035722838802226,-0.27362787762476837,-1.501894511299958,-0.504596824849316,False,True,False,False,Oman
-1.013889554129062,-0.27300421766492594,-1.2629938408616113,-0.4354013005161866,False,True,False,False,Oman
-0.7242068243779014,-0.2721881085682467,-0.966942864172535,-0.25311977103756145,False,True,False,False,Oman
-0.43452409462674085,-0.2711113300179122,-0.5677425542504353,0.34529303097187813,False,True,False,False,Oman
-0.14484136487558028,-0.2694578071095915,-0.16319892301221073,0.47013931139412335,False,True,False,False,Oman
0.14484136487558028,-0.2666638364961377,0.25195391141890044,0.5824169678514933,False,True,False,False,Oman
0.43452409462674085,-0.2639045508255303,0.639615744875744,1.1060761920272615,False,True,False,False,Oman
0.7242068243779014,-0.26087679370923383,0.9077885233937332,1.1569646837397602,False,True,False,False,Oman
1.013889554129062,-0.25740521820309437,1.0086146734458323,1.267101383480716,False,True,False,False,Oman
1.3035722838802226,-0.2533550891813956,1.139797083728672,1.274486903244958,False,True,False,False,Oman
1.593255013631383,-0.24872444672343333,1.251851952488571,1.5323731578004067,False,True,False,False,Oman
-1.593255013631383,0.11067283695617355,-1.2420077527939313,-0.66271135687891,False,True,False,False,Pakistan
-1.3035722838802226,0.16092769140287863,-1.0777587019026076,-0.6563704979470978,False,True,False,False,Pakistan
-1.013889554129062,0.22142824805265846,-0.914129166526197,-0.6506615466543026,False,True,False,False,Pakistan
-0.7242068243779014,0.29248694464930647,-0.7491831606805965,-0.636549755422792,False,True,False,False,Pakistan
-0.43452409462674085,0.37431384134790996,-0.5843145942743594,-0.625637984227493,False,True,False,False,Pakistan
-0.14484136487558028,0.4574857618978405,-0.4206076194585849,-0.6128538324623366,False,True,False,False,Pakistan
0.14484136487558028,0.5828962068016175,-0.25682320520344587,-0.5857081665371631,False,True,False,False,Pakistan
0.43452409462674085,0.7122207546920669,-0.09520709525050297,-0.5591969162468788,False,True,False,False,Pakistan
0.7242068243779014,0.8524127802062949,0.1055933710206912,-0.5320883659248296,False,True,False,False,Pakistan
1.013889554129062,0.9984629615918228,0.18148402159754018,-0.524221850946641,False,True,False,False,Pakistan
1.3035722838802226,1.166551509026227,0.3202554969380646,-0.5198216633542165,False,True,False,False,Pakistan
1.593255013631383,1.3160622979001078,0.4652995668670839,-0.46774069252488176,False,True,False,False,Pakistan
-1.593255013631383,-0.27006512811510197,-0.33170714306856125,-0.4804827352633972,True,False,False,False,Panama
-1.3035722838802226,-0.2689021224764795,-0.021174991218392676,-0.43163017469292403,True,False,False,False,Panama
-1.013889554129062,-0.2674678091607642,0.18140658215817623,-0.3733080072437745,True,False,False,False,Panama
-0.7242068243779014,-0.2656797490033367,0.35595507848492924,-0.28355578767316497,True,False,False,False,Panama
-0.43452409462674085,-0.26369252132704313,0.5220626759209918,-0.18783965027918212,True,False,False,False,Panama
-0.14484136487558028,-0.26158750995458524,0.712950893953577,-0.1890916104789403,True,False,False,False,Panama
0.14484136487558028,-0.2597357335288807,0.8516449298547369,-0.020876167814423058,True,False,False,False,Panama
0.43452409462674085,-0.257687861383106,0.9330337806264397,-0.018321253264511946,True,False,False,False,Panama
0.7242068243779014,-0.25550784535293064,1.0057494141893601,-0.0605388703262715,True,False,False,False,Panama
1.013889554129062,-0.2531565624058366,1.104562138817992,-0.01031348045606514,True,False,False,False,Panama
1.3035722838802226,-0.25074111090107226,1.1799881527586566,0.014278144220343219,True,False,False,False,Panama
1.593255013631383,-0.24837320631877555,1.2438756902340657,0.2632139958120185,True,False,False,False,Panama
-1.593255013631383,-0.26426266979804414,0.24583619570913398,-0.5340692518991419,True,False,False,False,Paraguay
-1.3035722838802226,-0.26223654523392925,0.2881955690413139,-0.5245461489830443,True,False,False,False,Paraguay
-1.013889554129062,-0.25998535958318353,0.378412515900528,-0.5142085567708456,True,False,False,False,Paraguay
-0.7242068243779014,-0.25736422947682913,0.42410178512536495,-0.4988502719449713,True,False,False,False,Paraguay
-0.43452409462674085,-0.2542913093800754,0.4910094607359752,-0.47612357202227706,True,False,False,False,Paraguay
-0.14484136487558028,-0.25080123712229024,0.5326718791138778,-0.4025499968499601,True,False,False,False,Paraguay
0.14484136487558028,-0.2472022856157708,0.5730178270225906,-0.30004616902152204,True,False,False,False,Paraguay
0.43452409462674085,-0.24230179599854818,0.6120473044621134,-0.3263921311889921,True,False,False,False,Paraguay
0.7242068243779014,-0.2366723666425036,0.6776385096035327,-0.3063470607368216,True,False,False,False,Paraguay
1.013889554129062,-0.230357483288261,0.7686298508563885,-0.30117289016539744,True,False,False,False,Paraguay
1.3035722838802226,-0.22347544788024779,0.8735602911947864,-0.3482298809694928,True,False,False,False,Paraguay
1.593255013631383,-0.21610071855983126,0.9507674122408258,-0.308739111726349,True,False,False,False,Paraguay
-1.593255013631383,-0.2032994870578178,-1.205920974050246,-0.3507820803301454,True,False,False,False,Peru
-1.3035722838802226,-0.19274229880321467,-1.0230864577115308,-0.30139041003804556,True,False,False,False,Peru
-1.013889554129062,-0.17982943662532447,-0.8037005259929454,-0.2291618008257085,True,False,False,False,Peru
-0.7242068243779014,-0.16460518719390507,-0.6217952829265994,-0.1448297548534028,True,False,False,False,Peru
-0.43452409462674085,-0.14743232429314262,-0.3118052071519795,-0.12963537503453776,True,False,False,False,Peru
-0.14484136487558028,-0.12825337890200464,-0.07956432849894793,-0.09478211789176995,True,False,False,False,Peru
0.14484136487558028,-0.10813564091626261,0.14957897257951794,-0.07923490766648392,True,False,False,False,Peru
0.43452409462674085,-0.08862316978836995,0.36083376316486976,-0.08669930389685754,True,False,False,False,Peru
0.7242068243779014,-0.06756792069463817,0.540803020247112,-0.280981158699979,True,False,False,False,Peru
1.013889554129062,-0.04572919329941249,0.690106259341158,-0.13973015441755873,True,False,False,False,Peru
1.3035722838802226,-0.026682966577112496,0.8078142071746393,-0.13255861109083694,True,False,False,False,Peru
1.593255013631383,-0.008729706596347832,0.9251349578112991,0.019643540344220327,True,False,False,False,Peru
-1.593255013631383,-0.06749025883673523,-0.9077791324983381,-0.6030147543559171,False,True,False,False,Philippines
-1.3035722838802226,-0.033252865767594474,-0.6303910606960178,-0.575102417091002,False,True,False,False,Philippines
-1.013889554129062,0.006822518604062987,-0.36531585975259484,-0.5647917292717953,False,True,False,False,Philippines
-0.7242068243779014,0.05423126666204406,-0.2386249369528749,-0.5480913135181757,False,True,False,False,Philippines
-0.43452409462674085,0.10599523178287666,-0.10914619433604668,-0.5303080121573955,False,True,False,False,Philippines
-0.14484136487558028,0.16253914197492944,0.04534548719539672,-0.4913585154920975,False,True,False,False,Philippines
0.14484136487558028,0.2247836982570756,0.2019280335896712,-0.4680120201687554,False,True,False,False,Philippines
0.43452409462674085,0.28660613661756007,0.3621502336340597,-0.5099863650201745,False,True,False,False,Philippines
0.7242068243779014,0.35414781204674056,0.540803020247112,-0.5008850954781184,False,True,False,False,Philippines
1.013889554129062,0.42790134307545474,0.7038904795479732,-0.4747844005361559,False,True,False,False,Philippines
1.3035722838802226,0.5031142423677324,0.8385576646021989,-0.4631769697034374,False,True,False,False,Philippines
1.593255013631383,0.5792703440761984,0.9458112881215219,-0.40842466656375426,False,True,False,False,Philippines
-1.593255013631383,-0.03647206379228868,0.14214478640056155,-0.3233017853154597,False,False,True,False,Poland
-1.3035722838802226,-0.012870142733569739,0.48752468596458914,-0.25176909381391804,False,False,True,False,Poland
-1.013889554129062,0.0068635355984152605,0.632336437575516,-0.1904270327369144,False,False,True,False,Poland
-0.7242068243779014,0.020580728503368256,0.7848921331228557,-0.06678879559408281,False,False,True,False,Poland
-0.43452409462674085,0.03239836249275675,0.8809170379343788,0.08028565227794893,False,False,True,False,Poland
-0.14484136487558028,0.047302325074870366,0.8669779388488357,0.2326652822308875,False,False,True,False,Poland
0.14484136487558028,0.06243637104041927,0.9173135744355206,0.1254448410669391,False,False,True,False,Poland
0.43452409462674085,0.07669600969103542,0.8909841650517167,0.1894578523977243,False,False,True,False,Poland
0.7242068243779014,0.08263218548267472,0.8917585594453573,0.05312810282067187,False,False,True,False,Poland
1.013889554129062,0.085310680960409,1.0280519727262298,0.29877093437974184,False,False,True,False,Poland
1.3035722838802226,0.08503760181652588,1.176735696305363,0.4857559532210109,False,False,True,False,Poland
1.593255013631383,0.08402244769602457,1.245889115657533,0.8295242214193381,False,False,True,False,Poland
-1.593255013631383,-0.19858484126775114,0.026760021748004924,-0.420821072721648,False,False,True,False,Portugal
-1.3035722838802226,-0.19583718320362917,0.1576326742733876,-0.349153564873712,False,False,True,False,Portugal
-1.013889554129062,-0.19393238526925927,0.3806582596420875,-0.25240820189495955,False,False,True,False,Portugal
-0.7242068243779014,-0.19314841698758933,0.5517994206368184,-0.08664100105000391,False,False,True,False,Portugal
-0.43452409462674085,-0.19439739530171612,0.75778832934541,0.1833587729056467,False,False,True,False,Portugal
-0.14484136487558028,-0.18787547647770364,0.8468436846141609,0.30008017982655244,False,False,True,False,Portugal
0.14484136487558028,-0.1860187342913688,1.029600761513512,0.46054974129036497,False,False,True,False,Portugal
0.43452409462674085,-0.18549446492569774,1.1294976382932427,0.5909934781833609,False,False,True,False,Portugal
0.7242068243779014,-0.18537770830336395,1.1914491897845478,0.9124646887039478,False,False,True,False,Portugal
1.013889554129062,-0.18322240800399173,1.2774069674787343,1.0579572004617084,False,False,True,False,Portugal
1.3035722838802226,-0.1806080622385364,1.379627027439389,1.2943833741907607,False,False,True,False,Portugal
1.593255013631383,-0.17863901094223492,1.4421980944456068,1.3490524622644415,False,False,True,False,Portugal
-1.593255013631383,-0.2579388725736758,0.37213992131203305,-0.41943695047924534,True,False,False,False,Puerto Rico
-1.3035722838802226,-0.2576279236158019,0.7020319330032352,-0.33569944581630756,True,False,False,False,Puerto Rico
-1.013889554129062,-0.25585602338148816,0.7856665275164975,-0.21380783044845336,True,False,False,False,Puerto Rico
-0.7242068243779014,-0.25396286247629934,0.9002768977754118,-0.029027102038556324,True,False,False,False,Puerto Rico
-0.43452409462674085,-0.2520955574480925,0.9823627035013917,0.19358696248423954,True,False,False,False,Puerto Rico
-0.14484136487558028,-0.24989351115538652,1.0814851858874805,0.2592908669824544,True,False,False,False,Puerto Rico
0.14484136487558028,-0.24802618728178827,1.1054914120903616,0.31616444975838864,True,False,False,False,Puerto Rico
0.43452409462674085,-0.24646704209353015,1.1736381187307974,0.5140781495069803,True,False,False,False,Puerto Rico
0.7242068243779014,-0.24514119342793866,1.117959161827987,0.753586032094259,True,False,False,False,Puerto Rico
1.013889554129062,-0.24349925101262482,1.1958632378283036,0.9928504731080072,True,False,False,False,Puerto Rico
1.3035722838802226,-0.242555323048868,1.4174174738490852,1.181207189691831,True,False,False,False,Puerto Rico
1.593255013631383,-0.24177432291634143,1.492378851153564,1.2292157004428959,True,False,False,False,Puerto Rico
-1.593255013631383,-0.2764949872021924,-0.522750239979875,-0.4562802421513801,False,False,False,False,Reunion
-1.3035722838802226,-0.2760144297218418,-0.3395285264443385,-0.45114895872339733,False,False,False,False,Reunion
-1.013889554129062,-0.2755414103980458,-0.14004453064233535,-0.41012516594231196,False,False,False,False,Reunion
-0.7242068243779014,-0.27502199372065667,0.08267129696890822,-0.3241292153190464,False,False,False,False,Reunion
-0.43452409462674085,-0.2745733886014016,0.37167528467584826,-0.2199660005443907,False,False,False,False,Reunion
-0.14484136487558028,-0.27428635444519694,0.5877313205017755,-0.29382565257062543,False,False,False,False,Reunion
0.14484136487558028,-0.2740440498254476,0.8061879789479924,-0.19768588324467531,False,False,False,False,Reunion
0.43452409462674085,-0.27362733110841814,0.9632351619784512,-0.19401670584219402,False,False,False,False,Reunion
0.7242068243779014,-0.2730604994263011,1.0950370877762035,-0.11305132539014888,False,False,False,False,Reunion
1.013889554129062,-0.2724704596446919,1.1846345191205048,-0.11602603019938279,False,False,False,False,Reunion
1.3035722838802226,-0.27191290931783263,1.2599056541824405,-0.09124321416788216,False,False,False,False,Reunion
